"prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
0.000452659839579228,0.000663582390343671,0.000856302404528609,0.00125714392018358,0.00171249070878585,0.00221423204480143,13.3825010166329,19.7811224108322,29.3643389925827,42.200991444879,56.4968738498204,75.0718553487747,0.367201426024955,0.632798573975045
0.000333890037695478,0.000605573858433407,0.000915168756164242,0.00143793739693675,0.00200710909483554,0.00294221529939494,9.98089644960146,18.0836782126754,26.6878507542342,40.9130085336273,60.8398645587626,88.4695745150564,0.372560975609756,0.627439024390244
0.000399746340159997,0.000652514603269673,0.000895521978421037,0.0013960188544355,0.00184113623852051,0.00253878036623156,11.4237263265847,18.7198565558952,25.371239892259,40.558997502649,54.0591887360253,75.9471573394408,0.344805608667941,0.655194391332059
0.000311348055594775,0.0005096016120877,0.000680515718524026,0.00105511913678416,0.0014294971774835,0.00192578356126843,12.6600983770724,18.8298513525141,26.8173863653277,42.7928238248978,55.3460940257337,77.2058513174357,0.340085942295887,0.659914057704113
0.000436078675244324,0.00075208218483741,0.00111036524503523,0.00174627237966548,0.00247559221525742,0.00366430666744022,10.4965088041438,19.1385364403514,28.4609281163388,46.7178052182537,64.3841207505065,92.9990564724592,0.352040816326531,0.647959183673469
0.000293700163278603,0.000530977959384415,0.000783426210448695,0.00121021773886602,0.00170596485218327,0.00243043921557424,10.2904768776797,17.6651721301922,26.1386765407705,40.3076373634114,57.6962738205654,84.0850961733306,0.351758793969849,0.648241206030151
0.000352759604427558,0.000550049022886551,0.000723754308834765,0.00109958324143912,0.001379458783466,0.00190326025005852,11.939049499764,17.5639404950584,24.4914945464474,36.6246188501461,47.0860327330595,67.0506131819302,0.344160331720802,0.655839668279198
0.000365091621534148,0.000596311176892868,0.000793708994846833,0.00121816307995728,0.00171710780513534,0.00248556992735101,13.3809543976496,21.252674930807,31.4620518927346,48.1258982587723,67.4728155545653,93.8371247555882,0.352134949920928,0.647865050079072
0.000364283145325225,0.000601047126018594,0.000795803046829637,0.00120704128199469,0.00156789684534405,0.00206158726397718,11.8366598890172,18.7236580874094,24.9379629202264,39.7142675971084,49.9535533971456,70.773802639762,0.354647330257086,0.645352669742914
0.000379093231495852,0.000606034230486779,0.000801636997426982,0.00120689236725596,0.00166708668658342,0.00226537724182705,13.0723463079027,19.9901921726214,28.2581592738216,44.2809296403037,59.6599544825128,79.7613593780747,0.349503214494448,0.650496785505552
0.000310000741696622,0.00053099649846535,0.000770470659278292,0.00104888672039875,0.00143017986756685,0.00206023393231431,9.67325118292033,16.6128098252199,23.3785197286087,31.8134846804866,48.6242774582641,66.985387277337,0.341911764705882,0.658088235294118
0.000377815489376346,0.00063662497036417,0.000888025657378167,0.00135795584281572,0.00191963996640456,0.00272490158925303,12.6588620885182,19.3532158667616,28.2514738550626,46.1187940762734,64.2348628466744,84.6885909928496,0.349658314350797,0.650341685649203
0.00035706659485483,0.000575195266162849,0.000760136196995158,0.0011550352700306,0.0015725499950404,0.00211992530547931,12.9691568640624,19.2506955698436,27.9233028175698,44.2785003478925,57.1147254379449,79.2585507756551,0.364069006543724,0.635930993456276
0.000330287205308972,0.000574043803592791,0.000802894863172321,0.00124045085027765,0.00178415428018936,0.00267914398893433,12.8655049854937,19.7758796593516,30.6825878156647,47.6107912466578,67.9187412451354,99.268097660653,0.348034006376196,0.651965993623804
0.000244177705591985,0.00043372145469367,0.000668044704549308,0.000988113644349791,0.00136483351814871,0.00201947891158792,9.05546965275631,17.1375610677132,25.3643967468521,36.9787569197554,56.2294996606439,80.7927921544327,0.363696369636964,0.636303630363036
0.000417990324533833,0.000720990211941976,0.00100844773248624,0.00155471929893434,0.00221979803022188,0.00314682470644031,11.7321991953655,19.7721022410158,27.8042510524099,47.0978667421817,64.3956720731734,86.4248878616157,0.335414301929625,0.664585698070375
0.000251236133463996,0.00045640858918414,0.000678470517543119,0.00103458783088847,0.00144164262603201,0.00207305803968632,9.57041231935818,18.7160103949329,25.145572252332,39.6882327703185,56.7148426018708,83.3041322129265,0.35559796437659,0.64440203562341
0.000378245119480493,0.000571559463694417,0.000726959549311243,0.00110916112936475,0.00147363808600728,0.0019258821659808,12.5585870008717,19.0435025738396,27.8132954590132,42.1800701825029,51.3988420237389,73.0321774729092,0.345127250155183,0.654872749844817
0.000303004135081215,0.000492082711804856,0.000695367579285749,0.00108008734014024,0.00141494406180252,0.00198676170952666,11.6297439904686,17.879591095618,25.9285698186237,41.9186961485747,55.4977471397032,76.7018644682747,0.350722815839095,0.649277184160905
0.000339023034122971,0.000617907608096725,0.000939156114052883,0.00144812023289718,0.00202050376407528,0.00303990266809477,8.54013637508608,17.8717315177476,25.1405341383728,39.1847318875666,56.8695967824306,87.9291599954761,0.367882277671145,0.632117722328855
0.000312156124915912,0.00056825521630597,0.000853264358111494,0.00130450698959312,0.00182412740380443,0.00267901927691852,9.054689694245,17.3458080623574,25.3604221112454,38.8148954604712,56.3958910039532,83.0517351832385,0.358441558441558,0.641558441558442
0.00045546559311785,0.000702074295077332,0.000928452570635952,0.00137429669103008,0.00190656352085359,0.00256210417620843,12.8666440674376,19.9898794264554,30.1336668568904,44.2844518729462,61.400300176602,77.7894514064512,0.368179207352096,0.631820792647903
0.000490539198602741,0.000702219387717559,0.00088080568445474,0.00133411710663922,0.00158470377501804,0.00218553295861065,12.5585531848294,18.0946705387013,24.6073662118725,36.0107227238086,45.3451539460468,63.3629141715719,0.346047156726768,0.653952843273232
0.000509799928533845,0.00071511614646001,0.000917860191357128,0.0013035396415821,0.00177108042447666,0.00226046470183411,14.5154906177168,20.3105788980101,29.258001446157,42.3342980283207,55.8831760545931,71.6517178536242,0.352628470171294,0.647371529828706
0.000289132222043873,0.000513805177152797,0.000767130878264817,0.00107583842678862,0.00147384666655091,0.0021672823284886,9.4665956698897,16.3997346132226,24.14903745177,34.3909751861188,50.6851982588913,75.0598506774109,0.363253856942497,0.636746143057504
0.000305140709905708,0.000547338271782238,0.000799010919194738,0.0012352748115897,0.00172794348550788,0.0024649572819338,10.7023325728018,18.5076591603991,27.0264167428391,44.6214727615611,61.3516141430518,85.0942684595368,0.372106824925816,0.627893175074184
0.000371959506973318,0.000639691137491356,0.000953750446139504,0.00148425631695802,0.00201810581176698,0.0029190887026272,10.0847230184078,18.4016847007172,25.8089518336774,40.3055817205485,57.8320235165574,84.2911961531116,0.37,0.63
0.00043251987835565,0.000688908428034236,0.00092480091866195,0.00140695519204822,0.00190912881073448,0.0026086841616399,13.1747607664928,18.8291444635684,27.4803309766167,44.6459764101699,57.1035972124008,79.9286400656637,0.352205005959476,0.647794994040524
0.000310522232977016,0.000528761340698776,0.000761540379609514,0.00111831622158743,0.00148925780003234,0.00208825676335083,10.5996931269624,17.033562776951,24.4812475296559,36.2436462668889,50.0748984204261,72.9034656914086,0.344307270233196,0.655692729766804
0.00033004744740342,0.000575217936428829,0.000843139292155263,0.00132551459468405,0.00184675581763184,0.00264553137135361,10.7019656106751,18.402569542493,26.2537883717402,44.4954796928495,59.5972286010861,86.2670562099458,0.342925659472422,0.657074340527578
0.00032143610019559,0.000592056788190186,0.000887337214019473,0.00137322909279768,0.00197610283693036,0.00295670113751646,11.1136716657835,18.7162614792256,27.2450422977045,47.5776309435755,66.9074097259267,95.9697589306027,0.362011173184358,0.637988826815643
0.000408120783321424,0.000682517704269294,0.00097131228548225,0.00147366442484449,0.00191976658087707,0.00269473928891525,11.2170798429085,17.4558673153776,25.4802210144416,37.5976306184919,51.8198962539752,73.6952495755479,0.366422385076616,0.633577614923384
0.000366592448466323,0.000594474225854234,0.000786715608983089,0.00119425182320502,0.00165852552757701,0.00218951741623576,12.8657291813384,19.1446477836702,28.2513463539046,43.2926044933582,57.9023585856024,77.5086548429165,0.350688210652304,0.649311789347696
0.000285767778331669,0.000486465298655053,0.000712819388240422,0.00111299823534392,0.00155533887424032,0.00225801545643182,10.9083989771215,18.8236506284435,27.8028382709273,46.3512581183865,61.8440390604351,87.1024515189048,0.35191637630662,0.64808362369338
0.000440750125869021,0.000614792329127369,0.000798815236376384,0.00113085799330179,0.0015190341641496,0.00202594356405616,16.2682330767648,21.7892351238381,30.1539159861701,44.0790411017318,60.3385611992151,75.8592683105921,0.350613154960981,0.649386845039019
0.000420812239965525,0.000596160618955344,0.000765997108141537,0.00113096947408636,0.0015323266409191,0.00204874490378384,14.6186699490603,20.835988055942,30.2506623779785,43.8061449307651,60.783489773215,76.5651150078644,0.365743357829282,0.634256642170718
0.000397846029797902,0.000574572073641644,0.000702769018838854,0.0010658211352989,0.00136845923967183,0.00172573040620249,12.9716397203923,18.8341497266475,26.712970635039,39.3546079581539,48.0701258052069,65.8881871270317,0.351598173515982,0.648401826484018
0.000325323475228041,0.000537947929621426,0.00071340540719225,0.00109503013968545,0.0015059236701707,0.00206610662877215,13.0713075375991,19.3546400896667,28.1412138676955,44.5209987756458,60.2781719293391,79.7145117475088,0.370023419203747,0.629976580796253
0.000304295778262117,0.00052725230885647,0.000786004753804696,0.00123655627428365,0.00169300289229864,0.00246009128189202,10.3934525506431,18.5057254346884,26.1401594723716,43.5080340486622,60.0859515746359,87.56244509094,0.353188929001203,0.646811070998797
0.000313963251462056,0.000507796717548518,0.000693284765932258,0.00107230238468724,0.00139432734294589,0.00189205754748283,12.144320493011,17.8793415369075,25.4856200607753,40.8129287112684,53.5886138359426,74.9837147805106,0.350350989151244,0.649649010848756
0.000451026323039441,0.000626791867474297,0.000777608279376573,0.00115292609199252,0.00154348012967338,0.00192389823479214,13.7954526179461,20.0978484111394,27.8206393908937,40.101675746912,51.0880941577434,68.4020397520219,0.34058421379739,0.65941578620261
0.000440122178701303,0.000666301990252318,0.000862561307836557,0.00131589119814515,0.00169104913736139,0.00226938772384585,12.5583073666676,19.0434171916177,26.4895791540445,41.9354800480345,50.1331323458478,70.5699445513578,0.347743165924984,0.652256834075016
0.000296137846180409,0.000539466728409362,0.000817012300111241,0.0011987431815494,0.00170313751884389,0.00248274354781257,9.05434673611452,16.3984467604123,24.8060286623,36.7271824065885,53.8491251556334,79.5646505045602,0.347297297297297,0.652702702702703
0.000385544117295548,0.000660406016596931,0.000925135211822279,0.00144166499675205,0.0019666198892037,0.00273968077579939,11.216984012479,18.5105149409938,26.2597921327282,43.027749339014,56.4453377126763,80.1751027267639,0.347557204700062,0.652442795299938
0.000398036262204521,0.00055230126765297,0.00068163505432598,0.00101380420726982,0.00135837726576114,0.001701240099385,14.1047883391546,20.5238058717291,28.1572949934589,40.8503604635836,54.9059860145355,69.6384817053553,0.35226586102719,0.64773413897281
0.000339831703858252,0.000581058326684296,0.000840931469906535,0.00131384177022978,0.00178544763895282,0.00252235800499646,10.8054505701238,18.2969126868027,25.8127144368268,40.9318454062817,57.2263262794495,82.0867845296149,0.346033728919425,0.653966271080575
0.000376122188557031,0.000615508951034268,0.000829350184153855,0.00125843906709246,0.00175240836255787,0.00250537153764332,13.2786071323824,20.3056908331225,30.3552317748757,46.1331980596782,64.4216438886115,83.9626762480227,0.358217270194986,0.641782729805014
0.000375455253396685,0.00061705969583912,0.000884065778123117,0.00133237830173427,0.00171178111503415,0.00239786430017822,10.8059635027686,17.6670491840247,25.0385426007216,36.6141710788763,49.6038373632735,72.4450713900729,0.361224489795918,0.638775510204082
0.000465734316464906,0.000647281535309134,0.000798972194454639,0.00115750526408839,0.00155272351212579,0.00188991219976911,15.134471691773,20.5215417123109,28.1558559142821,40.9754773168248,53.7931789598163,66.9270189742722,0.371221281741233,0.628778718258767
0.000512222447250399,0.000742533409701606,0.000984960977895744,0.00142364324413863,0.0019373639058206,0.00255207236546048,13.6925134087769,20.4152950793393,29.0369562399234,43.9369321697864,57.7899853406074,74.5960270505551,0.357142857142857,0.642857142857143
0.000475510113592906,0.00077531201259053,0.00107484413394947,0.00165561264308782,0.00229145754406694,0.00323014537462283,12.45294700527,18.931708349269,27.4751043660615,45.6245080902746,60.1202629963743,82.902598393453,0.348004694835681,0.651995305164319
0.000346287519281815,0.000516105715141909,0.000655516161919288,0.000973822867515942,0.00116899957092959,0.00162498447976312,12.35147328374,16.8307606469628,23.1709247764652,33.9187218431068,42.9535121002667,59.1452869538546,0.342395297575312,0.657604702424688
0.000433880460110482,0.000650952785553427,0.000846704957399627,0.00125572127042879,0.00173892571085097,0.00230991049170106,13.3833970459885,21.0454490841652,29.7011894436139,43.8109614577289,62.2164294295406,77.80001708188,0.355719977233921,0.644280022766079
0.000299816199739853,0.000505926518124276,0.000709773627486766,0.00109493058981561,0.00149786160433195,0.00204318921354157,11.3209126970774,18.6158967304202,26.3680453312474,43.2733845027824,55.3422301135141,79.9116926115294,0.349814585908529,0.650185414091471
0.000295468897436044,0.000474844744356231,0.000637224493986126,0.000985243934119747,0.00126108154984992,0.00169790560204075,12.4548171961587,17.8830416191431,25.1570991055823,40.2007209350525,52.1639030773029,69.3338433373112,0.347485303723057,0.652514696276943
0.000571966713279079,0.000845327988436013,0.00116183584858368,0.00167736591217937,0.00229492003692966,0.00313114227636184,13.2795800214375,21.1522043442929,30.138583177116,45.5287448759232,61.7479225904873,79.7778664068425,0.354330708661417,0.645669291338583
