"iter","draw","step","prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
1,309,0,0.151003962433143,0.216737447000536,0.283368230686597,0.348486293174804,0.410569655515973,0.472199749967014,723.775318421092,1063.84212038842,1382.24853022045,1693.15283846993,1945.4400913165,2179.81334747921,0.335747001919532,0.664252998080468
1,310,0,0.155857515322401,0.240015210129258,0.32942810921825,0.420789569441336,0.506736060740302,0.596554825523976,783.165014496956,1217.81537293843,1676.90381687007,2101.55370862998,2446.26603776958,2691.36889315536,0.24031855624295,0.75968144375705
1,311,0,0.0367726088226698,0.0656221034954774,0.102634021738549,0.146162020719044,0.195779806786815,0.254417551239876,184.65040255817,349.438209883463,555.709237878768,823.146979239302,1078.42705054009,1400.97833469112,0.240321429912508,0.759678570087492
1,312,0,0.126665453629773,0.223862773909194,0.339028568296354,0.462607529089087,0.578780869830259,0.687271200242943,705.443917199264,1299.24829236035,1978.52792851287,2648.75582096694,3172.98926148952,3394.32182002019,0.22907447656873,0.77092552343127
1,313,0,0.0822258195425978,0.100867207963871,0.118900459897294,0.135943936274615,0.147561845884036,0.159711284984947,592.71006670329,750.895194745374,864.855567297284,986.106723222621,1053.80367709557,1150.99912423139,0.415872769989415,0.584127230010585
1,314,0,0.103876826629318,0.138909821895532,0.173958302181013,0.20814047463432,0.236313928726129,0.267489595713077,585.928586465971,803.460242435967,979.696218121314,1146.40248275373,1296.94939879034,1453.09708013705,0.343811821471653,0.656188178528347
1,315,0,0.0361188448376025,0.0658957352011653,0.103223414729347,0.148440880185934,0.199351124267427,0.261713303396954,141.570464721635,267.509324291241,423.985225501428,622.286769879608,847.297930796299,1098.32595961826,0.351657653421114,0.648342346578885
1,316,0,0.162498963687922,0.223258959292524,0.282106388560831,0.337698542244853,0.388991873836939,0.441658327426644,920.119031765698,1261.14007279701,1575.21149097868,1884.29193294053,2125.89598330554,2265.49715546842,0.206920535559033,0.793079464440967
1,317,0,0.0848039568183211,0.112576380713228,0.137990598642329,0.16521356414341,0.186119345107142,0.208356979740507,498.465027457316,681.273225469892,841.474324631552,966.760481100257,1115.42938548301,1253.66066865804,0.262118837471473,0.737881162528527
1,318,0,0.049676286160915,0.075697348965575,0.105805759131022,0.137066192279216,0.169696893799903,0.207581529059256,207.028815519956,324.187398506094,471.799142872803,623.871271624284,780.964838034756,936.059123102832,0.236983517724091,0.763016482275909
1,319,0,0.0940164595428978,0.129318748952714,0.167505741652631,0.201075326820186,0.233434382065619,0.267434080355931,751.189626330824,1055.99997251197,1314.62568927755,1566.92883633882,1843.59874051562,1997.61941080527,0.321161938373829,0.678838061626171
1,320,0,0.0631331564251767,0.0820037495644094,0.0992379235819173,0.117272790209388,0.132055508497337,0.145321573487077,499.744643394203,679.179455970956,810.173026970893,933.04154300957,1068.40216932003,1166.37176840137,0.208384744812114,0.791615255187886
1,321,0,0.058223526662897,0.0884371754512058,0.12296497404503,0.158890396601203,0.19616519168325,0.23809194629657,226.671860749731,346.017701609937,500.101144516881,648.16924618344,786.344603108283,954.301879971253,0.33426845058265,0.66573154941735
1,322,0,0.0311890577574838,0.054753887361531,0.0845949211828263,0.120213245451618,0.16095430740928,0.206722741203732,239.964843760962,423.303333664752,686.278032602617,970.987558209151,1262.637054692,1644.86881579792,0.226241431467834,0.773758568532166
1,323,0,0.0432863319748722,0.072188252551073,0.107538152095365,0.147258021051099,0.190798749788293,0.241795889248497,187.804029477836,328.973939022142,496.540777852962,697.633415322529,883.104889558042,1128.17811861803,0.330381241565452,0.669618758434548
1,324,0,0.158391762669518,0.211713165658396,0.261929813004507,0.308577267251381,0.350666171284233,0.392366147922382,930.56334089229,1221.13776994642,1502.27179956758,1726.40295128176,1899.05248981385,2003.60255683538,0.397558096513328,0.602441903486672
1,325,0,0.0338590722447901,0.0638869207188097,0.102621472332794,0.150665605861435,0.205957856725488,0.273588073229679,140.865468219712,279.920430485326,459.787666138313,670.776789352503,932.081700410447,1230.82175318783,0.430771923682829,0.569228076317171
1,326,0,0.186684474876524,0.228958758550476,0.263401838916571,0.294396812312086,0.319484832811721,0.34445010495729,1154.02777902714,1372.61081586002,1555.37329498529,1696.65666862561,1768.43885704817,1754.54170040795,0.445262568360018,0.554737431639982
1,327,0,0.132190868449997,0.170586004405321,0.207502309410075,0.238713228634455,0.267360608953756,0.296150230421311,862.122536598788,1106.03836016959,1309.03966264946,1499.12093398356,1680.33712781996,1783.12539848795,0.317839819730359,0.682160180269641
1,328,0,0.0676417114248804,0.0941893633070737,0.119002382463707,0.145299192272556,0.170792782741845,0.194288303568079,383.68786538452,543.778887649515,714.303303028985,837.269450615845,972.737632142114,1106.74797395403,0.35378957467221,0.64621042532779
1,329,0,0.173913242029457,0.251342759596535,0.328139160370235,0.403602670601458,0.473430102091222,0.544111962912831,744.324861576218,1108.88085229928,1459.97947128783,1769.50352691855,2066.95831038558,2237.44939850983,0.325849761438029,0.674150238561971
1,330,0,0.154538370402894,0.222214689109839,0.290196930426859,0.355478240008809,0.416277549389462,0.481459839814082,905.556391818567,1327.69478784868,1719.26109367255,2115.88196611523,2363.81949700786,2476.1668421346,0.348297417338378,0.651702582661622
1,331,0,0.0247966077062517,0.044198816805321,0.0674789051221049,0.0958142146026074,0.128382502975481,0.167402902590695,178.711727655472,326.912991578576,513.914481494017,742.871122850259,984.300758372154,1281.5426079823,0.298893582780125,0.701106417219875
1,332,0,0.112029292315662,0.146613489680119,0.181504312364043,0.212490752144749,0.24049817070121,0.267351958599356,661.920120293484,894.982653066696,1067.01777430698,1248.2895830276,1378.24577431754,1557.34673406169,0.345881826320501,0.654118173679499
1,333,0,0.169594117905731,0.261790002061054,0.35747182833411,0.450726412554132,0.534693378054452,0.613775122597672,1043.17140875165,1637.60784683516,2235.77062294375,2767.22264677078,3025.48455525992,3072.08622635114,0.316698850044672,0.683301149955328
1,334,0,0.202040541914088,0.24758280888359,0.286272311380162,0.319739982740804,0.347888940780815,0.372792364987651,921.515925831118,1120.90250363935,1267.87856705464,1428.56650502982,1533.23936589973,1628.60182677306,0.248785825350815,0.751214174649185
1,335,0,0.0235608477549702,0.0416429847193038,0.0624240731082555,0.0880506148848427,0.116351267357406,0.152346946176422,138.039270621956,252.193242342647,388.546917518586,560.347266516455,750.602283369721,967.948883993377,0.251541940789474,0.748458059210526
1,336,0,0.0822852013787806,0.103117713602105,0.123074079845241,0.142607295779745,0.156343001141483,0.171118792932344,567.438844552892,744.957701151574,877.561492209696,1001.89790491746,1107.08302842238,1209.67009978482,0.284411320164695,0.715588679835305
1,337,0,0.0891241952099618,0.146183230985091,0.212794901503649,0.283965125888167,0.356557591415673,0.434141200714019,559.006837696979,949.582645853171,1379.58822045094,1807.17428495209,2265.66628778178,2612.68787501959,0.313467684828999,0.686532315171002
1,338,0,0.0250330955364809,0.0473463597896653,0.0751337662245819,0.110561508763626,0.151038125704083,0.202785364125148,105.218249261474,208.248613596038,341.132075486584,513.209040243007,710.909295985658,952.444017905015,0.310957051065269,0.689042948934731
1,339,0,0.064000234100176,0.0948226093430298,0.126761184791931,0.161135590974758,0.195778257601472,0.230411691263654,339.601690549495,519.523435932769,704.813933842142,882.186429500581,1055.86749652272,1210.73454407791,0.462777884553783,0.537222115446217
1,340,0,0.159520159729743,0.240072373307961,0.323771168717715,0.405879473344162,0.482736521842985,0.55913896681951,864.314172078327,1343.84183910014,1788.52976856239,2222.17306785808,2513.29858526939,2622.7610640698,0.388858388503149,0.611141611496851
1,341,0,0.0277889665663896,0.0519195764469789,0.0824137228436822,0.120430664288249,0.164129931972989,0.218164284893507,152.182757196291,297.968247175974,485.845542697552,718.429439106122,980.582038555734,1308.23290701051,0.377244762221483,0.622755237778517
1,342,0,0.159669584632505,0.230418320066945,0.299947986378146,0.36872308221977,0.433461994132761,0.4985411199916,1112.5768075975,1589.97293134005,2049.01618779667,2439.69614795287,2600.65153861775,2695.94692730856,0.397209811521733,0.602790188478267
1,343,0,0.129790280814932,0.205748679310959,0.290788714605881,0.37778056456141,0.463954124349601,0.551407433033656,527.815198942804,894.110914829877,1261.58595056218,1630.56902648558,1968.86675003789,2237.49337857804,0.330616016427105,0.669383983572895
1,344,0,0.0869920296641387,0.11360689369735,0.136662417076596,0.160245448636116,0.181559355121575,0.199793389022142,405.591411992749,553.063430288145,680.013400901836,765.762548488185,866.759300650428,951.99380575812,0.366266482975792,0.633733517024208
1,345,0,0.102745915195878,0.148183197538792,0.196238690886315,0.244137977858502,0.289093890801848,0.337094446066669,559.834955933883,842.333793777871,1108.41075401495,1371.5263757516,1589.28798085691,1852.74532327703,0.335140441291301,0.664859558708699
1,346,0,0.126967141466047,0.185806323459156,0.248631643247625,0.310769896301782,0.371110440575121,0.433436084053034,546.920321680105,841.982081862159,1096.9976165449,1333.14114264014,1577.99582152363,1773.36714766279,0.523775521588754,0.476224478411246
1,347,0,0.184145618020807,0.273362560522701,0.364327751636232,0.454865488110479,0.537800749940303,0.622871928725863,868.526277281727,1292.56779220306,1708.91024150499,2088.7818747423,2376.24111700671,2507.31556274813,0.301147387435606,0.698852612564394
1,348,0,0.1366342205997,0.223502681665211,0.319629342356298,0.417696717850576,0.50885162672669,0.60154600784264,1023.62645735084,1710.56982929636,2451.8089896741,3123.7643490459,3554.82457807776,3545.34453245584,0.220598478727258,0.779401521272742
1,349,0,0.0560540606157406,0.0725008329310578,0.0874917557204819,0.102441654186876,0.116862628954838,0.129418266642325,432.944153283986,588.227517148169,699.904417201075,819.542088160139,918.004772446884,1000.8763098224,0.409711163153786,0.590288836846214
1,350,0,0.072857159916767,0.104634077114523,0.136616169581729,0.169176154104028,0.201585514588696,0.235352754566407,295.01019280786,438.246653670039,578.769981081402,731.87606734797,855.482268399708,1001.29295419213,0.279028480773589,0.720971519226411
1,351,0,0.18032194117802,0.251062393792,0.319799523632931,0.386050268950279,0.448562693349656,0.508743317570416,705.323208914712,985.668315108958,1238.15475641151,1479.40148066403,1665.03321945806,1837.16841958903,0.409430894308943,0.590569105691057
1,352,0,0.0266357826922426,0.0486508019030493,0.0754389158902129,0.108965624269233,0.146486943624157,0.19399104189218,148.305090253031,280.030291334457,445.251032577363,655.952839642603,882.811444283623,1142.9459130881,0.292937980986872,0.707062019013128
1,353,0,0.121193293793046,0.154611760182756,0.186780147441539,0.216254253387375,0.239343082848656,0.264978497703396,589.849348390679,790.504127365622,927.072890505312,1077.08365625857,1177.26419786602,1298.94942899606,0.312751342575247,0.687248657424753
1,354,0,0.0433181432351746,0.060033128489761,0.0778409326389838,0.0959412730245668,0.113662605809212,0.132644458650282,317.355609957302,453.360360622914,597.662359919625,738.644288083309,864.862203759532,1015.90927639952,0.35378360559666,0.64621639440334
1,355,0,0.0486498153984761,0.0803338458052177,0.119121757794536,0.162098973545869,0.20870223615859,0.262563703691385,190.040154128844,328.653363068689,499.657362871095,690.876577537246,883.28934572618,1129.40753832053,0.306452293539267,0.693547706460733
1,356,0,0.0969297962341109,0.121918596167627,0.147292150608631,0.167174159866894,0.185128012662842,0.200770126683599,779.691958559759,983.993185538216,1151.17667250655,1302.95567691022,1425.22390743434,1543.96709076944,0.425687730799552,0.574312269200448
1,357,0,0.0551126187399354,0.0935625631025828,0.139044253330852,0.193532902750956,0.246999930986549,0.308251614424361,384.477792288006,683.545396484587,1057.47787216041,1431.3850147661,1793.87962913663,2250.96875547995,0.325449823780375,0.674550176219625
1,358,0,0.032222223715038,0.0606026529172566,0.0963507374544131,0.140825445766547,0.191439800096142,0.254017891199076,113.612227974794,226.440215314359,375.278177559669,561.798121983364,773.393142364455,1044.53193535018,0.39678506611356,0.60321493388644
1,359,0,0.0381752096696942,0.0652413682428351,0.0986172793193094,0.136705715999625,0.179124247898414,0.229350431058928,177.902325879894,320.38950583038,493.757402804915,698.004154506964,911.630478886885,1149.80526104643,0.491083043095128,0.508916956904872
1,360,0,0.135793916158304,0.231731630830395,0.342445403480899,0.460002155020633,0.570494119393703,0.67835054706606,655.581046154284,1165.67109524685,1721.87195813924,2233.98678808137,2669.67216796562,2826.32276260561,0.380512820512821,0.61948717948718
1,361,0,0.0274292437277408,0.0462164687173766,0.0674864036794977,0.0926397028654485,0.120360486049081,0.153715176372158,182.560052780807,312.983024738012,467.761229010823,653.226435200795,823.755919334877,1039.9515376107,0.345788981427872,0.654211018572128
1,362,0,0.10452521425316,0.130523260442554,0.156879324889773,0.177682042729952,0.196120160387414,0.212050118057452,752.277155414533,939.758737944302,1095.93120718319,1242.21374278211,1348.43440028763,1474.51174028353,0.391138503976036,0.608861496023964
1,363,0,0.0184491390272628,0.0341529587733563,0.0542875023720602,0.0794320946374047,0.108787158473894,0.147444908973593,114.52600731718,223.361845275649,365.750921409201,537.102697477918,743.348312803151,992.071087579498,0.329188551827634,0.670811448172366
1,364,0,0.0742991138446844,0.127828394156035,0.19104034833153,0.26199592321883,0.334238298747123,0.41204647319551,381.000176377386,691.558098221704,1087.44443844183,1468.74921918383,1864.73961873662,2294.6129043049,0.353942815516299,0.646057184483701
1,365,0,0.0896822878538825,0.127136406260342,0.165134370250279,0.204674497662173,0.238769989735352,0.276441834842223,525.049369906765,766.862447377032,1008.354764657,1225.15493401449,1405.8346429756,1628.04431978465,0.326972194111127,0.673027805888873
1,366,0,0.058680035201871,0.0892935956546002,0.121738493607881,0.158345241914419,0.194020286975782,0.231433953525095,353.372810846529,554.913994938354,777.386061008752,983.427802539957,1198.59155518997,1416.85396762808,0.424269343519588,0.575730656480412
1,367,0,0.10356163489257,0.156480882548675,0.213970032704702,0.272984601241474,0.330200003316353,0.391194986271759,518.805358719878,819.514627471103,1124.36050038435,1416.75579724651,1682.8311164825,1981.30285787143,0.365076196180209,0.634923803819791
